lat;lng
39.76275656090001;-105.06406439300001
39.76276282510001;-105.06386524799997
39.7624377597;-105.064291092
39.756962789699976;-105.065999895
39.75697834519998;-105.06587115499998
39.7563856296;-105.06561027799997
39.7564604198;-105.06667460900002
39.7564869449;-105.06555657600003
39.756681991300006;-105.06527391500002
39.51736102;-104.84464799700001
39.5349186774;-104.859534449
39.6844872645;-105.00049455899999
39.6922783583;-105.00671517100001
39.6926325402;-105.00675182299997
39.6924981218;-105.00661172800001
39.6776785304;-104.98745513899999
39.7879547808;-105.009473786
39.75440189070002;-105.02600568300004
39.8091453555;-105.055805708
39.74493919780001;-105.01385164299997
39.7448159799;-105.01387245699999
39.809719070199996;-105.05662143299999
39.804282463700005;-105.05125420000005
39.777993851;-105.030410638
39.775010620100005;-105.029830372
39.8051440081;-105.05069615099998
39.8050110648;-105.05117670299998
39.81687885190001;-105.04763237099998
39.7715945969;-105.03375223799999
39.744918856;-105.01417635799999
39.7640570702;-105.04718157799998
39.7763460566;-105.01810777699995
39.8056313006;-105.05167824600001
39.8050702674;-105.05094387700001
39.7481023627;-104.974820638
39.74915319309999;-104.974705655
39.7493227365;-104.97456996899997
39.6893445509;-105.032129361
39.691354768000004;-105.031030905
39.7493344111;-104.97469303000001
39.6873578496;-105.019733046
39.80492335809999;-105.05083290000003
39.767024919499995;-105.04470795600001
39.7660980404;-105.044289173
39.8045805482;-105.05097850000001
39.766497286399996;-105.043870543
39.8052180423;-105.05116581899998
39.7626564658;-105.04973717300001
39.7623042664;-105.063905535
39.7617195187;-105.06490233
39.7656350258;-105.002110163
39.8049375479;-105.05108509799996
39.757574158400004;-104.997255224
39.8050534265;-105.05095286
39.735491132199996;-104.994854698
39.7632082988;-105.04333973100005
39.778858787;-105.04612529700002
39.778886679399996;-105.047363495
39.6443760379;-104.892806486
39.7789155144;-105.046255628
39.7789607963;-105.046161216
39.7786581389;-105.046365694
39.7811674125;-105.047127834
39.5827386124;-104.853210943
39.5351886476;-104.859611767
39.77892719279999;-105.04739717299992
39.7788752289;-105.04744853700002
39.786820821999996;-105.03214715200001
39.821862397699995;-105.056383657
39.8203574451;-105.05442031400001
39.5348905383;-104.85698053200001
39.517266140100006;-104.844719105
39.80509378200001;-105.05136411
39.827760813299996;-105.052024659
39.5222017718;-104.8433611
39.8175736776;-105.04673676899999
39.81820724340001;-105.04667934500002
39.7108931908;-104.96559358799999
39.8047964024;-105.050719444
39.534919078200005;-104.859454111
39.7130702787;-104.967188034
39.712819501;-104.971826649
39.8041713614;-105.04680674099998
39.7355858306;-104.98463259200001
39.7489966671;-105.009593751
39.8039662686;-105.04806663499997
39.8046681641;-105.049862415
39.8272167589;-105.05269030600002
39.8051612992;-105.05086997300003
39.643765871199996;-104.887432034
39.5172004634;-104.939037949
39.3722537056;-104.87020445200001
39.3472607104;-104.860834989
39.8228869066;-105.054768509
39.8207219827;-105.054362642
39.8280836506;-105.05179240499999
39.81421898040002;-105.03281610900001
39.8052687513;-105.05116871099996
39.8246971703;-105.05009165
39.8259526709;-105.04229578900001
39.8049992027;-105.050866785
39.8646766465;-105.049737689
39.827784010100004;-105.05288600300001
39.827470934900006;-105.052679763
39.5761205911;-104.845389757
39.5783551068;-104.84834146500002
39.5342851905;-104.856901443
39.535138895799996;-104.859499235
39.5654624858;-104.87078519
39.5443717256;-104.849601651
39.558733933899994;-104.85884796799998
39.5349311154;-104.85951378
39.7702487502;-105.01598647200001
39.729685758500004;-104.98803131600002
39.7763090009;-105.05901108299999
39.775933691300004;-105.05962533799995
39.7751172392;-105.061620803
39.5819392872;-104.89832184
39.715586736999995;-105.01206413200002
39.73020165460001;-105.06250915000001
39.730697539;-104.941199071
39.688279723899996;-104.987777454
39.7471294011;-104.96425994500001
39.686942663;-104.98737893799998
39.7492295583;-104.970037928
39.759134384999996;-104.993190273
39.6825050108;-104.987002365
39.680120362800004;-104.989615372
39.763542463600004;-105.004018746
39.7006633149;-105.02394671900001
39.6701527353;-104.99478635700001
39.765959776399995;-105.002049046
39.676094499099996;-105.03455486
39.764057352399995;-105.04484352
39.7646389001;-105.04691681899999
39.692542269499995;-105.00711060599998
39.7137505032;-105.023418639
39.6604617829;-104.92840208300001
39.5708815552;-104.89409042
39.530877079899994;-104.882335994
39.5349071964;-104.859445478
39.7320513096;-104.96723302600002
39.6591617077;-105.004013406
39.6594657;-105.007709834
39.658981422800004;-105.00839769299999
39.6768913569;-105.033317507
39.6696958081;-104.98936197899998
39.7334809731;-104.979334972
39.6685868713;-104.98839080200001
39.668448172;-104.98819242799999
39.7335794561;-104.979202826
39.6863526208;-104.98741706
39.8280062679;-105.228799204
39.8202319698;-105.21683637299999
39.8240513844;-105.217009913
39.5174750666;-104.844743586
39.5348963419;-104.859446079
39.685443402;-104.986760731
39.6756208288;-105.00191212799999
39.681497327399995;-105.032691795
39.6781004344;-105.03378854299999
39.6780219881;-105.037796988
39.6767862208;-105.03436145299999
39.6553539408;-105.00981069
39.6403465857;-104.985777502
39.6234598415;-104.96754645
39.6925447644;-105.00644616200002
39.8218452535;-105.030730928
39.7886538759;-105.05373821200001
39.8047975801;-105.0510895
39.8052773861;-105.050780323
39.8023939144;-105.04893153299999
39.8026891763;-105.04889567200003
39.8030153704;-105.049124174
39.601294481;-104.969949355
39.80477455110001;-105.05071629999999
39.6353413723;-104.97970945
39.6693573329;-105.030092975
39.6775228594;-105.03605092
39.6589568052;-105.008354345
39.6862382401;-104.98779227600001
36.2887504179;-102.64312553200001
36.2846924488;-102.62379672600001
36.2584724067;-102.56663894799999
36.2473960225;-102.54842804799999
36.2368042437;-102.53050132899999
36.226397266300005;-102.51205959100001
36.2148735416;-102.49398200200001
36.1919258418;-102.459758025
36.1664432842;-102.427295281
36.1273052022;-102.37694604299999
36.114601492199995;-102.362051139
36.105737670399996;-102.345048823
36.0974351311;-102.328925341
36.0895615629;-102.313745826
36.079944175;-102.298687059
36.072725892;-102.28689478700001
39.5308209588;-104.884277015
36.0643030489;-102.278110329
39.6048176144;-104.90569662
39.72094545;-104.97649547
39.7310262269;-104.94060611200001
39.7589356253;-104.99218015900004
39.7658475626;-105.00282049799999
38.8125505332;-104.306977164
39.7664370725;-105.001848381
39.8073486152;-105.05088896
39.8053909041;-105.051703044
39.8053131251;-105.05164229200001
39.8047396009;-105.050937041
39.80498168169999;-105.051185061
39.8052904692;-105.05039092299998
39.804708372600004;-105.05112653599998
39.8052879509;-105.05033816900001
39.8053261145;-105.05041682
39.8053039554;-105.05023521700001
39.805217267399996;-105.05048202399999
39.8050078838;-105.05081792400001
39.71584380169999;-105.01185199099997
39.6464692646;-104.918567134
39.6015136073;-104.888171715
39.5342796406;-104.85872643399999
39.5347865716;-104.859523344
39.8047611027;-105.05105026700001
39.658871271399995;-105.00825401
39.5511356286;-104.88938183399999
39.6293055355;-104.909169625
39.6844659037;-104.938937291
39.805022129099996;-105.051180498
39.8167183518;-105.03932971799999
39.8033531008;-105.04900458899999
39.81490769199999;-105.032675682
39.828899075900004;-105.048107212
39.82757615;-105.05246339200002
39.815117335299995;-105.05352014399999
39.815953993899996;-105.05417043700002
39.6925125932;-105.00694900399999
39.71701782899999;-104.98723442799998
39.658533653;-104.92986996599998
39.5837694909;-104.898794312
39.5351158277;-104.8595334
39.804972222700016;-105.05062651200001
39.80491375190001;-105.051127221
39.8275501215;-105.05261847199996
39.686465118899996;-104.98759215399998
39.5308939341;-104.88440642
39.6039469612;-104.90519562
39.7178469643;-104.98657220400001
39.7182402181;-105.038342157
39.6913755795;-105.03207299399999
39.6927622997;-105.006536309
39.804889260799996;-105.05092270600001
39.8049872133;-105.051108451
39.7348138888;-105.017435513
39.7348792529;-105.028983356
39.7486094348;-105.06232013700001
39.760725491799995;-105.071602326
39.7673523191;-105.07573367
39.80507452630001;-105.05098940799998
39.734990735100006;-105.029976741
39.735438754;-105.02828225
39.794970192600005;-105.15749759100001
39.756225575900004;-105.10165857700001
39.7645862188;-105.079308695
39.7535635224;-105.06626740200001
39.7344106109;-105.02794691200003
39.745986489799996;-105.029978871
39.6589795094;-105.008226556
39.7475005626;-105.02956813900003
39.6199272502;-104.91288034799999
39.584031238899996;-104.86111394
39.700556524;-105.009177535
39.5348694463;-104.85952838700001
39.7539553369;-105.03245839600001
39.7620212845;-105.00374957
39.7324741147;-104.99243359200001
39.7604628203;-105.031898647
39.7601896575;-105.03137766799999
39.7602392901;-105.03091297400005
39.760854914399985;-105.03155545100002
39.8049071756;-105.05106727600001
39.804760909;-105.05101617700004
39.76000947030001;-105.03112793400001
39.7559782629;-105.03372441200001
39.729191429800004;-104.98093746299999
39.710914502;-104.96559634
39.8231353562;-105.054643471
39.822835485700004;-105.049193157
39.8149781208;-105.03363499700001
39.7103256188;-104.974984116
39.708776012200005;-104.97465185000003
39.8276757721;-105.05291345700002
39.827303586199996;-105.05252423
39.70905609;-104.974647394
39.8047143397;-105.047706227
39.806360186999996;-105.05067159299999
39.8052504167;-105.051015349
39.708822479999995;-104.97454132499999
39.6588433338;-105.008318586
39.8129670806;-105.07764487799999
39.76661510710002;-105.075978901
39.7290397052;-105.033775542
39.717421617600024;-105.03041435300001
39.75795097809999;-105.06936165
39.8278158505;-105.05758566400002
39.827492070199995;-105.05258054
39.5341453057;-104.857266616
39.5789156263;-104.848426179
39.58574832;-104.86460634999999
39.5349203138;-104.859505932
39.8056036344;-105.05041474999999
39.735527276599996;-105.08515237399999
39.5764293913;-104.89631751600001
39.718144798500006;-105.03821766400004
39.6820257707;-104.98482516
39.6722883588;-104.99001062999999
39.74536256110001;-104.96119818700002
39.756348152099996;-104.984702882
39.7645363624;-105.00177875700001
39.766027970900005;-105.00186943300001
39.8030623239;-105.049060683
39.8033197331;-105.049048245
39.804715244;-105.051123041
39.8052778944;-105.051934971
39.6606683468;-104.92822963899998
39.577054622199995;-104.89647046299999
39.534987044699996;-104.85953319599999
39.70872768649999;-104.974701614
39.7750814749;-105.11804840399999
39.658859094499995;-105.00830881799999
39.7200066773;-104.97543573799999
39.7085925532;-104.97461616700001
39.708221741799996;-104.97455470199999
39.517569424099996;-104.844604199
39.5351442013;-104.859447922
39.6814395483;-104.989266746
39.6852350778;-104.98223839399999
39.6793505315;-104.98994724
39.6666751086;-104.99043498399999
39.737392573499996;-105.053355989
39.730208961100004;-105.04806050799999
39.6702921422;-104.989922542
39.692343490300004;-105.00843449899999
39.6920881661;-105.00660669700001
39.7012268131;-105.010865479
39.7390934609;-105.028658645
39.7548101554;-105.038867815
39.7357993323;-104.988560332
38.8180683304;-104.303457722
39.7192466942;-104.99875425100001
39.7162751761;-104.999022741
39.7126511939;-104.998477704
39.6958323806;-104.999536819
39.6645955042;-104.987269061
39.658779006399996;-105.00784748299999
39.6589270965;-105.008252131
39.7087501469;-104.97466700800001
39.6901027873;-104.94470889600001
39.717799630900004;-104.986571764
39.7160276151;-105.034061125
39.6820259029;-104.98544907600001
39.6783611773;-104.990365751
39.7376424929;-104.992870011
39.7137984497;-105.019396522
39.65916567499999;-104.92977747000002
39.532783691599995;-104.868197844
39.535064440999996;-104.859411192
39.708893646;-104.97452088700003
39.7102377333;-104.97516215399999
39.708717074300004;-104.974647223
39.7411263455;-105.009821129
39.56539944690001;-104.89146548999999
39.6851876778;-104.939436218
39.7209172398;-104.975698382
39.7055211408;-104.998746397
39.818036322000005;-105.054537515
39.8036182502;-105.08068528200002
39.7528244535;-105.094205495
39.73927711969999;-105.09838831799995
39.7279021074;-105.10757828100003
39.7550156801;-105.091019106
39.8094631629;-105.079003363
39.8193362348;-105.060527665
39.8153256062;-105.05472813300001
39.815318805100006;-105.05485050200001
39.723090529699995;-104.97790540100002
39.5633390446;-104.89055842100001
39.534763593600005;-104.85937509600001
39.6925167704;-105.00679078
39.811468093;-105.04435058600002
39.6809656747;-104.989418974
39.6964735246;-104.977214103
39.7088157448;-104.974701935
39.8267847802;-105.052660788
39.569713361;-104.893593919
39.6594623985;-105.007359454
39.6910128556;-105.00753989799999
39.77763136090001;-105.01695794300004
39.9315397394;-105.20362234299998
39.912552531799996;-105.18217202000001
39.907986912;-105.167961461
39.9083094522;-105.16802604799999
39.9084220945;-105.167972089
39.908066239899995;-105.1677475
39.9073582863;-105.167912139
39.9086709785;-105.16786434
39.9082211994;-105.16838205399999
39.9083984296;-105.168481111
39.9082703773;-105.16859177399999
39.9088098486;-105.16847447399999
39.9075744891;-105.169418705
39.9082160775;-105.169087026
39.7145316704;-105.02027720900001
39.683085320100005;-104.93816766100001
39.5350164455;-104.859456952
39.9076774097;-105.16881024799999
39.6333196343;-105.01689197600001
39.686115791199995;-104.982161076
39.9076011306;-105.16875907299999
39.7055238526;-104.974207206
39.708642114099995;-104.974813433
39.817458266100004;-105.05441035399998
39.796452945700004;-105.057312323
39.7002400017;-104.957955596
39.6889141443;-104.931067613
39.907773941799995;-105.16887613799999
39.9088515072;-105.166904875
39.9086071734;-105.167461515
39.9063690578;-105.20671052200001
39.8018294177;-105.182218334
39.7123511228;-104.970943169
39.7086177257;-104.974668404
39.7956269907;-105.135572423
39.8276074789;-105.05256678299999
39.5308201062;-104.884212741
39.6829245009;-104.916077082
39.68437369769999;-104.91300086900002
39.711083973200004;-104.96557518
39.8217504889;-105.05443938
39.8206268625;-105.054255341
39.8216379366;-105.05634364699999
39.5349060661;-104.85957196700001
39.8227144083;-105.054520118
39.7135818252;-104.96737720899999
39.8227152227;-105.049598049
39.81446946569999;-105.03262040600006
39.8271797395;-105.052884082
39.970836148400004;-105.117402141
39.908081184299995;-105.16788991099999
39.9083602017;-105.167583384
39.9083048741;-105.168264612
39.7834561652;-105.041691011
39.8013339024;-105.03997111499999
39.7918763651;-105.03424574200002
39.7722104275;-105.038188709
39.6937822819;-104.998153457
39.6938049387;-104.99401111799999
39.795531631;-105.05730497599998
39.810637965199994;-105.0585876
39.826891579699996;-105.05203393100001
39.6758505598;-104.984446572
39.534089688899996;-104.857311083
39.5788498684;-104.84845479
39.82171176139999;-105.05309570500002
39.82689876519999;-105.05205612600001
39.5342311925;-104.856985278
39.5349812168;-104.859516231
39.72684458269999;-105.026103784
39.7853266623;-105.04003697200002
39.7966038228;-105.057065471
39.796287491600005;-105.057238797
39.8066790723;-105.05799869299997
39.8268612777;-105.05213498200001
39.9761636504;-105.28678021799999
40.8195456277;-105.92825894
40.8188360117;-105.927616074
40.8309983549;-105.89923534200001
40.751848399000004;-105.791447405
39.686799706500004;-104.941167567
39.7195634423;-105.040882162
40.7050949395;-105.755128716
39.7304131559;-105.06433906299999
40.7052212158;-105.755161047
39.6924635546;-105.006820016
39.6925219181;-105.007117039
40.7575720241;-105.793797974
39.758867955999996;-105.09124622600004
39.755977516;-105.086608524
39.7559107137;-105.08704801299999
39.658990224200004;-105.00834043200001
39.7133991664;-105.015181034
39.7230317615;-104.978155518
39.6501038866;-104.91996439299999
39.5662269569;-104.89185451600001
39.5349901575;-104.859539701
39.8158215035;-105.05420997600001
39.733700449699995;-104.978908801
39.733393995;-104.979335435
39.8273678632;-105.05257517300001
39.517691023299996;-104.844544016
39.5344244939;-104.85737185
39.5349409086;-104.859601525
39.7208272296;-104.97777179799999
38.6591343921;-104.33977547799999
39.848369314;-105.100199809
39.6923626382;-105.00702678
39.8502014874;-105.10204866199999
39.85029855530001;-105.10203431199999
39.848208499900004;-105.10039276099998
39.8499722211;-105.10211549600001
39.850570888;-105.102308555
39.8502031014;-105.10220260700001
39.8501433303;-105.10202762799999
39.8502380725;-105.10183759700001
39.5346863527;-104.859548137
39.84848693100002;-105.09974631499999
39.6921531886;-105.007324438
39.6588197608;-105.00841179499999
39.5346843718;-104.859376951
39.7348959336;-105.025519907
40.879276892600004;-105.94160167900002
40.8705968383;-105.96257370899998
39.6565517147;-104.98840586600001
39.6702956412;-104.989840211
39.8501574561;-105.102008185
39.6926122173;-105.007165669
39.8500977374;-105.10201996599999
39.8501442732;-105.101714281
39.8501033767;-105.101693056
39.8502141885;-105.10182873200003
39.8503288092;-105.10182713299999
39.8502595407;-105.101853194
39.850240247399995;-105.10184766399999
39.850211593800005;-105.101809872
39.85022925220002;-105.10180572700004
39.850235599300035;-105.10196735399997
39.8504760857;-105.10176014399995
39.8503217996;-105.101906914
39.8502364889;-105.10185766499998
39.8501974838;-105.10199483
39.850119502700004;-105.10173872200002
40.8616793488;-105.94416593800001
39.8545355848;-105.087577774
39.86890535179999;-105.08744682199998
39.86883100080001;-105.087575282
39.868663232399996;-105.087410956
39.8688703472;-105.08771420299998
39.8689655542;-105.08771547500001
39.8690547471;-105.087669941
40.8916307783;-105.944992449
39.8689184657;-105.08777886799999
40.8940354098;-105.94145610700001
40.8705453758;-105.962837621
39.869027135;-105.087845089
39.8691525299;-105.087600941
39.868847452400004;-105.08773151900003
39.868897884;-105.087729966
39.8689725491;-105.08762719600001
39.8627212338;-105.08714239299998
39.5347256;-104.85935597999999
39.8499646557;-105.10202937
39.849954703899996;-105.10196697200001
39.8496864211;-105.102086089
39.860938418;-105.093659729
39.5345909358;-104.85954246899999
40.7824418985;-105.834124698
40.856818286999996;-105.907215315
40.8850842042;-105.956506423
40.8706653093;-105.96278895799999
39.8160117855;-105.03302800799999
39.7681146177;-105.077289008
39.739204001699996;-105.10548578500001
39.7278054923;-105.10715161899999
40.8617776686;-105.94417371499999
39.903237743000005;-105.101127554
39.9130614001;-105.19144071000002
39.9087237945;-105.168072459
39.9082856531;-105.168144555
40.8582851224;-105.95517360000001
39.9084632675;-105.16838817600001
40.8704497838;-105.96308220200001
39.7514062088;-105.09372677799999
39.7973835231;-105.081061265
39.8183501496;-105.05431993299999
39.8153506768;-105.05433046799999
40.8547575576;-105.946419207
39.9081313335;-105.168193697
39.9090862181;-105.168352745
39.9084572835;-105.167967949
39.9079559749;-105.168554317
40.8705866376;-105.962914279
39.5348745273;-104.85946418
39.6704333934;-104.990271298
40.8653290212;-105.906052803
40.7739773857;-105.822369101
39.8274390304;-105.05271175200004
39.6587905524;-105.008365112
39.5773578501;-104.85273904399999
39.746945388200004;-105.06123422799999
40.8214265444;-105.88659887600001
40.8687794894;-105.92327247899999
39.8500833875;-105.10183130600001
40.8705016293;-105.962805838
39.8499673183;-105.10185307000002
39.621029115;-104.85862346799999
39.8500282919;-105.101787034
39.8502042892;-105.101953094
39.8502256517;-105.101985589
39.850221265100004;-105.101944209
39.7413415247;-105.063816944
39.7413572527;-105.06331912999998
39.8506648818;-105.102075543
39.8499671624;-105.10199724200001
39.8500767727;-105.101983516
39.8480955706;-105.100123994
39.7411399789;-105.063067914
39.8501007267;-105.102111255
39.6924367;-105.006261559
39.8501535417;-105.10216235700001
39.692676515100004;-105.007072342
39.6221230859;-104.86201964
39.621876783400005;-104.859324196
39.6203423019;-104.85837909899999
39.8485189708;-105.100261859
39.6681159034;-104.988663963
39.6587595731;-105.00815163899999
39.5498228874;-104.85379123
40.7767894998;-105.82600355799998
39.5347089848;-104.85953487399998
40.7082123605;-105.76963236299999
40.7812790054;-105.83220617399999
40.8656679897;-105.907589149
40.901877212399995;-105.94416160700001
39.820672702299994;-105.054093436
39.7109589487;-104.96556497600001
39.8218430689;-105.05651389900001
39.8228873418;-105.05439538200001
39.8218012522;-105.05439563099999
39.827451572600005;-105.05271237700002
39.7083255401;-104.969686235
40.705100876799996;-105.75262926200001
39.7094614994;-104.975222018
39.7090326138;-104.97901829600004
39.71606232119999;-104.97764548600001
39.7088427179;-104.97900339799999
39.7142772088;-104.97696812899999
39.7088709371;-104.9790239
39.81671893630001;-105.046939049
39.8246465561;-105.047563841
39.8045713607;-105.05112459700001
39.8270613642;-105.05242887899999
39.8046722929;-105.05108334799999
39.804821832500004;-105.05107741399999
39.80478114;-105.051018144
39.8047014449;-105.05141007299999
39.8046852537;-105.05093574899999
39.7764208929;-105.059147543
39.77566330050001;-105.059929645
39.7753627349;-105.061268703
39.7751211844;-105.06218807799999
39.7088537162;-104.978968952
39.7171951786;-104.97864677300002
39.7285440835;-104.968784316
40.8553520479;-105.90768201700001
40.8839577011;-105.953638293
40.8706713443;-105.962691494
39.670210469699995;-104.98987169200001
39.7350195937;-104.994953454
39.7641465133;-105.014290195
39.7091725721;-105.01035765799999
39.7114492229;-105.01127331
39.6912256452;-105.007380464
39.658529995900004;-105.008116399
40.8688936481;-105.92448847899999
40.844478799499996;-105.92522736299999
40.831400614699994;-105.899782216
39.709197452;-104.981705478
39.7087892248;-104.97902818899999
39.658870925;-105.00828770700001
39.7128809941;-104.99856403
39.7549435305;-105.067172412
40.8322643571;-105.900889284
39.7565899791;-105.08862365500002
40.8772582354;-105.93624362
40.870445126;-105.962883609
39.6924230077;-105.00668870899999
39.7539031357;-105.092256262
39.7915968019;-105.085989435
39.8274748505;-105.05971861799999
40.8623135897;-105.944109004
40.8704624526;-105.962921659
39.8252014574;-105.04208526200001
39.733396064299995;-104.9793624
39.7369645754;-105.02913193799999
39.735116740999985;-105.02946144199997
39.7349468115;-105.029685965
39.7254381002;-105.025251682
38.763332901;-104.322975017
39.7157279147;-105.07811762600001
39.6537376291;-105.098627728
39.7088199141;-104.97899531799999
39.7206430668;-104.976780777
40.7852537861;-105.837237019
40.8705118029;-105.962762305
39.7826815576;-105.053638586
39.7949469445;-105.041607205
39.786921376100004;-105.04032986600001
39.772364923000005;-105.038241543
39.7667430004;-105.04090874299999
39.7775006186;-105.060695855
39.6966752601;-105.008093351
39.692726044400004;-105.00693857899999
39.5348631841;-104.85949413200001
39.5347515548;-104.85935361799999
39.5346711147;-104.85943097399999
39.692325060900004;-105.00728804799999
39.6919460333;-105.00746674700001
39.6571305012;-104.997165188
39.6588688881;-105.008201354
39.764939782599996;-105.03294033199998
39.7997045542;-105.037658531
39.8240883799;-105.03926083500002
39.7942773201;-105.08369323299999
39.77367256360001;-105.084751656
39.7709702909;-105.094840411
39.7716477932;-105.093830375
39.7735627409;-105.081124155
39.7521897886;-105.05750766799999
39.7088182792;-104.97898564299999
39.539583120900005;-104.88835138700001
39.629294996599995;-104.909157725
39.6736077216;-104.934727783
39.71680966579999;-105.011887462
39.715087903699995;-105.026359363
39.7301164505;-105.064085305
40.8447589512;-105.912288245
40.8807984293;-105.94489261
40.8707699908;-105.96296686
39.693162459899995;-105.006882204
39.8141564272;-105.03243541200003
39.7327455065;-105.10426907600002
39.7279712744;-105.10764975200001
40.8622735944;-105.94406297100001
40.8704619943;-105.96312502299999
39.782046051;-105.086421808
39.8160929704;-105.052340536
39.8155179584;-105.05429074299998
39.8048719647;-105.051058669
39.8050359903;-105.051398509
39.716094584400004;-105.011906881
39.805003771799996;-105.05140480700001
39.8045941695;-105.050822893
39.5348867728;-104.85956643700001
39.789748269099995;-105.005782002
39.7972941111;-105.062998887
39.7627049021;-105.02825269700001
39.759515948300006;-105.030599629
39.7980429136;-105.048286908
39.8067149484;-105.020476738
39.8128330825;-105.027871086
39.7168871868;-104.99905574700001
39.823544516999995;-105.038161254
39.70884086;-104.978942637
39.827477320599996;-105.052629235
39.8240296022;-105.21696862600002
39.779856272800004;-105.127738652
39.731950305199994;-105.082388101
39.7321002622;-105.082076925
39.7319549157;-105.08209015
39.7321462274;-105.081596836
39.7310367622;-105.082742868
39.73130454559999;-105.08217780200002
39.7323718385;-105.081209071
39.7314757219;-105.08228519200001
39.731746156899995;-105.08255381299999
39.7471489797;-104.98796235299999
39.540861142;-104.88829537299999
39.7576650362;-104.983020071
39.6316777973;-104.90844454
39.7576466641;-104.983235881
39.6800594461;-104.93624087399999
39.7209825721;-104.97636118
39.757549217;-104.982795884
39.71696586099999;-104.97868386399999
39.7240399894;-104.972730454
39.7573379378;-104.98289276
39.7318996288;-104.951769216
40.7860649042;-105.83840345799999
39.75893335080001;-104.99203422200002
40.8676289005;-105.917229557
39.80612522249999;-105.05048391000001
39.7592843045;-104.99324826899998
39.757840408399986;-104.99157966200004
39.8268394808;-105.05208519700001
40.870589176799996;-105.962822763
39.7616208884;-104.990523955
39.7576060205;-104.98234488700001
39.7576105686;-104.98302717899999
39.782931986099996;-104.983362823
39.7829249273;-104.98317945999999
39.761177632999996;-104.99240014099999
39.759438149199994;-104.993627393
39.76227537329999;-104.992743607
39.7626384289;-104.99464119100001
39.76384492969999;-104.99354019599996
39.7630762277;-104.99210327200001
39.783274951699994;-104.98307305099992
39.7629004931;-104.991933159
39.7775415419;-105.08098063899999
40.8705828359;-105.96250836799999
39.7039637496;-105.01688542899998
39.6922289327;-105.007065436
39.7631049522;-104.99186952099997
39.6927971325;-105.00773287
39.804603162499994;-105.05103312300001
39.76321847809999;-104.99185863900001
39.763239027;-104.99141949600002
39.7632323076;-104.99174562100005
39.5349064831;-104.859461935
39.7633233101;-104.99165472000003
39.8046747129;-105.051157249
39.7632718141;-104.99182100400002
39.6590053631;-105.008126516
39.7677320796;-104.980055883
39.7534076343;-104.980037285
40.8643694418;-105.90512648299999
40.7730449713;-105.82100844400001
39.6587787251;-105.008309839
39.7088268002;-104.979000321
39.7062361344;-104.97811539300002
39.7088117543;-104.97895544
39.75040072080001;-104.97651592100001
39.7492797846;-104.974920694
39.7634969971;-104.994781186
39.8176269731;-105.15158997399999
39.8218363001;-105.05657688
39.8218513185;-105.054338645
39.8216293573;-105.053324406
39.828068809899996;-105.051866496
39.8081511219;-105.01649564899999
39.7742373684;-105.000895384
39.77245716;-105.004155474
39.71089125769999;-104.965723737
39.706220635300014;-104.98500010099998
39.7264487634;-105.012482589
39.745775476300004;-105.02999531
39.7512302221;-105.04329866
39.5780041842;-104.856174951
39.8205835886;-105.046445249
39.8204568235;-105.04644226699999
39.8205966354;-105.046582038
39.82039677;-105.04657262700002
39.803113624299996;-105.04909371
39.8031874344;-105.049355275
39.813892799;-105.02079020500001
39.7935475537;-105.03790850700001
39.8048779527;-105.05101209500002
39.794312476500004;-105.05560444
39.7949256258;-105.058642795
39.534944999000004;-104.85954932899999
39.7955708077;-105.057189154
39.8125787695;-105.057744258
39.8273023551;-105.05032511299999
39.804759084699995;-105.051053044
39.8045985333;-105.05124194399998
39.7763133727;-105.06052925
39.7765337118;-105.06029042799999
39.7761643239;-105.060272434
39.7757576637;-105.061317984
39.5378165333;-104.888133074
39.6318561046;-104.908620766
39.730088421;-105.064565694
39.730297287;-105.06330429799999
39.8074846645;-105.04947281199999
39.8049840215;-105.050274372
40.868909521199996;-105.923371194
40.870504133000004;-105.96285009299999
39.76317373510001;-104.99179642700004
39.6920208908;-105.00724105100001
39.8051285791;-105.05066372299999
39.8036351403;-105.04927739700001
39.8052315798;-105.051039857
39.8267803169;-105.052105868
40.8582659893;-105.95510453200001
40.8584794785;-105.945265787
40.8706032335;-105.96284146299998
39.805836504;-105.051576955
39.8049652853;-105.05059176600001
39.7144589671;-105.01917195700001
39.5349272878;-104.85956192299999
39.6917591692;-105.00686418100001
38.7775642636;-104.322679855
39.6588968593;-105.008234407
39.8050045094;-105.05097248799999
39.8073833651;-105.04117073299999
40.8656760932;-105.90790906900001
40.8017615088;-105.860497293
39.7355158896;-104.974965614
39.7334894123;-104.979145894
39.8047580747;-105.051171133
39.7859717713;-105.187234905
39.5174059524;-104.844663667
39.5349161386;-104.85943075700001
40.8175791742;-105.881007074
39.8052098292;-105.051329599
40.8763309052;-105.93399973
40.8784945405;-105.939365515
40.870733079000004;-105.962910337
39.8052655348;-105.050945703
39.7991410449;-105.046199033
39.784926198;-105.04053110299999
39.7627033659;-105.028769309
39.7031598132;-105.0147227
39.7599446987;-105.02828853799998
39.7553836252;-105.03258369700002
40.8627072477;-105.944047026
39.7973307495;-105.04350885299999
39.7544345672;-105.03228459799996
39.80461438780001;-105.19521158799998
39.8084302511;-105.158615363
39.8296828936;-105.12397641399998
39.862831958899996;-105.09793811200001
39.90491858490002;-105.10647782700006
39.8991343232;-105.11642804899999
39.890940171;-105.11326286200001
39.8933627261;-105.115583081
