lat,lng
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7926026227,-105.063689778
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.7943593124,-105.061961541
39.6463787232,-104.917830853
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6815058745,-104.936875865
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.6908465469,-104.94560148299999
39.681585901700004,-104.98921181600001
39.7168894904,-105.009225262
39.7168894904,-105.009225262
39.7168894904,-105.009225262
39.7168894904,-105.009225262
39.7168894904,-105.009225262
39.6698310272,-104.994735105
39.6698310272,-104.994735105
39.6698310272,-104.994735105
39.6698310272,-104.994735105
39.6698310272,-104.994735105
39.681893386300004,-105.03409987299999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7315408398,-105.06398285899999
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7179185887,-104.97931239200001
39.7303772857,-104.967086206
40.8132471967,-105.875364491
40.8132471967,-105.875364491
40.8763385269,-105.933805815
40.8706369007,-105.962814999
40.8706369007,-105.962814999
40.8706369007,-105.962814999
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.676841439899995,-105.034320941
39.6652932695,-105.023804792
39.651180971799995,-105.002068434
39.651180971799995,-105.002068434
39.651180971799995,-105.002068434
39.6191411874,-104.965953524
39.6191411874,-104.965953524
39.6191411874,-104.965953524
39.6191411874,-104.965953524
39.6191411874,-104.965953524
39.6191411874,-104.965953524
39.6014496914,-104.96994754100001
39.6014496914,-104.96994754100001
39.6001384201,-104.970662629
39.6025267227,-104.97282640899999
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
39.7926345083,-105.063568658
40.8577116761,-105.955138906
40.8577116761,-105.955138906
40.8577116761,-105.955138906
40.8708759783,-105.962572815
40.8708759783,-105.962572815
40.8708759783,-105.962572815
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.7929285175,-105.063901087
39.601351871999995,-104.969995295
39.619165493000004,-104.965737781
39.619165493000004,-104.965737781
39.619165493000004,-104.965737781
39.619165493000004,-104.965737781
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7142321177,-105.019389075
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.7927260509,-105.063478151
39.6967982907,-104.924548425
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862229137,-104.987819334
39.6862303147,-104.914557694
39.6862303147,-104.914557694
39.6862303147,-104.914557694
39.6862303147,-104.914557694
39.686338738,-104.98773373700001
39.686338738,-104.98773373700001
39.686338738,-104.98773373700001
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.728649847,-105.025955535
39.6381313168,-104.909903767
39.6381313168,-104.909903767
39.6381313168,-104.909903767
39.5498306624,-104.889257012
39.5498306624,-104.889257012
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.7929618892,-105.06339063
39.5350164455,-104.859456952
39.5350164455,-104.859456952
39.5350164455,-104.859456952
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
39.7937020739,-105.063461591
40.8513106463,-105.90898101200001
40.8513106463,-105.90898101200001
40.8513106463,-105.90898101200001
40.7730511487,-105.820915328
40.7730511487,-105.820915328
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.792199716999995,-105.06315941
39.7071916994,-104.987033876
39.7086966785,-104.979084018
39.7086966785,-104.979084018
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7059132061,-104.97837304299999
39.7087908115,-104.97893173700001
39.7087908115,-104.97893173700001
39.7087908115,-104.97893173700001
39.7087908115,-104.97893173700001
39.7087908115,-104.97893173700001
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.792541126799996,-105.063687536
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7924628968,-105.063834396
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7926993986,-105.06366248399999
39.7249965863,-105.01117292100001
39.5842704954,-104.89904797
39.5842704954,-104.89904797
39.5842704954,-104.89904797
39.5842704954,-104.89904797
39.7208800801,-104.977687129
39.7208800801,-104.977687129
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7300082765,-105.067902406
39.7895932308,-105.04301793
39.758046026799995,-105.025491713
39.758046026799995,-105.025491713
40.8708404096,-105.929913127
40.8705066702,-105.96299197799999
40.8705066702,-105.96299197799999
40.8705066702,-105.96299197799999
39.7586119421,-105.02514749299999
39.7586119421,-105.02514749299999
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7928070599,-105.06361339200001
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7925451994,-105.063703226
39.7586630322,-105.025371333
39.7586630322,-105.025371333
39.758925017399996,-105.02535373200001
39.758925017399996,-105.02535373200001
39.758304062,-105.025764057
39.758304062,-105.025764057
39.758304062,-105.025764057
39.7583376369,-105.02560597200001
39.8066570602,-105.042892199
39.8068870174,-105.042991371
39.8068870174,-105.042991371
39.805262917600004,-105.041297932
39.805262917600004,-105.041297932
39.805262917600004,-105.041297932
39.8186933411,-105.03790012299999
39.8186933411,-105.03790012299999
39.8186933411,-105.03790012299999
39.6489559926,-105.00405904700001
39.563757967,-104.921794913
39.563757967,-104.921794913
39.563757967,-104.921794913
39.5348963242,-104.859513965
39.5348963242,-104.859513965
39.8029398376,-105.043798655
40.8684717198,-105.921529641
40.8684717198,-105.921529641
40.8684717198,-105.921529641
39.7760151191,-105.04608776799999
39.7930811324,-105.053716815
39.827184736,-105.05249729399999
39.827184736,-105.05249729399999
39.827184736,-105.05249729399999
39.827184736,-105.05249729399999
39.827184736,-105.05249729399999
39.827184736,-105.05249729399999
40.7054046221,-105.75297725200001
40.7054046221,-105.75297725200001
39.5854160553,-104.86461108399999
39.5854160553,-104.86461108399999
39.5854160553,-104.86461108399999
39.5854160553,-104.86461108399999
39.5817164666,-104.862411251
39.5817164666,-104.862411251
39.5817164666,-104.862411251
39.5817164666,-104.862411251
39.5349517311,-104.85946510299999
39.5349517311,-104.85946510299999
39.8213147182,-105.056354953
39.8213147182,-105.056354953
39.8213147182,-105.056354953
39.8213147182,-105.056354953
39.8204339021,-105.054340065
39.8204339021,-105.054340065
39.8272462793,-105.05299608
39.8272462793,-105.05299608
39.8272462793,-105.05299608
39.8272462793,-105.05299608
39.8272462793,-105.05299608
39.8205344325,-105.05625485700001
39.8205344325,-105.05625485700001
39.8205344325,-105.05625485700001
39.8205344325,-105.05625485700001
39.8205344325,-105.05625485700001
39.827196684899995,-105.052701184
39.827196684899995,-105.052701184
39.827196684899995,-105.052701184
39.7871172567,-105.045377865
39.7871172567,-105.045377865
39.7871172567,-105.045377865
39.7871172567,-105.045377865
39.788268986999995,-105.08898236799999
39.788268986999995,-105.08898236799999
39.6207771842,-104.86228095799999
39.6207771842,-104.86228095799999
39.7307511463,-105.023170616
39.6231253892,-104.859335928
39.6231253892,-104.859335928
39.585245331100005,-104.864453098
39.585245331100005,-104.864453098
39.585245331100005,-104.864453098
39.585245331100005,-104.864453098
39.804653248600005,-105.05067485
40.8275911975,-105.90595174399999
39.534968743600004,-104.85947746299999
39.534968743600004,-104.85947746299999
39.534968743600004,-104.85947746299999
39.7431690527,-105.05312236799999
39.827210535300004,-105.052443895
39.827210535300004,-105.052443895
39.827210535300004,-105.052443895
39.7886009061,-105.044919568
39.7886235737,-105.044770534
39.788046005700004,-105.04500444
39.7875241205,-105.045232121
39.7875241205,-105.045232121
39.7897759523,-105.04551865200001
39.7898874987,-105.045298393
39.7898874987,-105.045298393
39.794120115300004,-105.046264401
39.794120115300004,-105.046264401
39.794120115300004,-105.046264401
39.7944802852,-105.04625448
39.7944802852,-105.04625448
39.7944802852,-105.04625448
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937886819,-105.04667288799999
39.7937443555,-105.04669585100001
39.7937443555,-105.04669585100001
39.7937443555,-105.04669585100001
39.7937443555,-105.04669585100001
39.7937443555,-105.04669585100001
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.7947191594,-105.04714520899999
39.794481221,-105.046484318
39.794481221,-105.046484318
39.792394898699996,-105.045834256
39.789089087,-105.045634958
39.789089087,-105.045634958
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.785738252,-105.045445385
39.7858496926,-105.04524202399999
39.7858496926,-105.04524202399999
39.7858496926,-105.04524202399999
39.7858496926,-105.04524202399999
39.7858496926,-105.04524202399999
39.7864360978,-105.045362519
39.7864360978,-105.045362519
39.7866185002,-105.04462933
39.7866185002,-105.04462933
39.7886730111,-105.04505258399999
39.7886730111,-105.04505258399999
39.7886730111,-105.04505258399999
39.788706204,-105.045063969
39.788706204,-105.045063969
39.7887427506,-105.045065059
39.7887427506,-105.045065059
39.7887427506,-105.045065059
39.7884624833,-105.045116057
39.7884624833,-105.045116057
39.7884624833,-105.045116057
39.7884624833,-105.045116057
39.7884624833,-105.045116057
39.7884624833,-105.045116057
39.757434647,-105.033954999
40.846721279,-105.911023442
39.8050187339,-105.05147933200001
39.804746145500005,-105.050665957
39.804746145500005,-105.050665957
39.804746145500005,-105.050665957
39.5173040793,-104.84478486200001
39.5349429104,-104.859628441
39.5349429104,-104.859628441
39.5349429104,-104.859628441
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.788228308600004,-105.04765338600001
39.7886203058,-105.051553793
39.7886203058,-105.051553793
39.788259047,-105.05085423
39.788259047,-105.05085423
39.788259047,-105.05085423
39.788259047,-105.05085423
39.788259047,-105.05085423
39.788259047,-105.05085423
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7882799928,-105.050801549
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
39.7891367868,-105.050851138
40.829757648400005,-105.897548855
40.829757648400005,-105.897548855
40.829757648400005,-105.897548855
40.829757648400005,-105.897548855
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7871704024,-105.05078048
39.7874789609,-105.05212074200001
39.7865173341,-105.05266549
39.7865173341,-105.05266549
39.7865173341,-105.05266549
39.7865173341,-105.05266549
39.7865173341,-105.05266549
39.7865173341,-105.05266549
40.870530833400004,-105.962771887
40.870530833400004,-105.962771887
40.870530833400004,-105.962771887
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.774948371,-105.039163664
39.775162831100005,-105.04091085200001
39.775162831100005,-105.04091085200001
39.775162831100005,-105.04091085200001
39.775162831100005,-105.04091085200001
39.775162831100005,-105.04091085200001
39.7743416667,-105.04072164600001
39.7743416667,-105.04072164600001
39.7743416667,-105.04072164600001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7739918651,-105.04087914200001
39.7740487326,-105.040699786
39.7740487326,-105.040699786
39.7740487326,-105.040699786
39.7740487326,-105.040699786
39.7740487326,-105.040699786
39.7744437462,-105.040876439
39.7744437462,-105.040876439
39.7744437462,-105.040876439
39.7742400906,-105.04054599999999
39.7742400906,-105.04054599999999
39.7742400906,-105.04054599999999
39.7747773704,-105.040643535
39.7747773704,-105.040643535
39.7747773704,-105.040643535
39.7747773704,-105.040643535
39.7747773704,-105.040643535
39.7747773704,-105.040643535
39.8201333532,-105.039896915
39.8201333532,-105.039896915
39.8201333532,-105.039896915
39.8201333532,-105.039896915
39.5784668774,-104.848329309
39.5784668774,-104.848329309
39.5784668774,-104.848329309
39.7745680755,-105.040640005
39.7745680755,-105.040640005
39.7741126315,-105.04045339700001
39.7741126315,-105.04045339700001
39.7742703969,-105.040525582
39.7742775487,-105.04045014799999
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.8047640762,-105.050976041
39.7748298713,-105.04066894799999
39.802514276,-105.049052929
40.862285987,-105.944055
40.862285987,-105.944055
40.862285987,-105.944055
39.827244435,-105.0527868
39.827244435,-105.0527868
39.827244435,-105.0527868
39.8048882192,-105.050709766
39.8048882192,-105.050709766
39.8048882192,-105.050709766
39.8048882192,-105.050709766
40.8584802115,-105.956244702
40.8584802115,-105.956244702
40.8584802115,-105.956244702
40.8719177789,-105.962226358
40.8719177789,-105.962226358
40.8719177789,-105.962226358
40.870712154,-105.96281874799999
40.870712154,-105.96281874799999
40.870712154,-105.96281874799999
39.5856968804,-104.864492592
39.5856968804,-104.864492592
39.7743411297,-105.04064487
39.5785595101,-104.84836266
39.5785595101,-104.84836266
39.5347762573,-104.85952433799999
39.5347762573,-104.85952433799999
39.5347762573,-104.85952433799999
39.7742711965,-105.040598305
39.7742711965,-105.040598305
39.7742711965,-105.040598305
39.7742711965,-105.040598305
39.7742711965,-105.040598305
39.8146215309,-105.05526479
39.774363984699995,-105.040682693
39.774363984699995,-105.040682693
40.86327352,-105.90544635100001
40.86327352,-105.90544635100001
39.802865971100005,-105.043817132
39.7824436339,-105.033910881
39.7649008842,-105.034702901
39.8274743104,-105.05268221600001
39.8274743104,-105.05268221600001
39.7742189939,-105.040433068
39.7745381566,-105.040728604
39.517410022,-104.84475574
39.517410022,-104.84475574
39.534953401100005,-104.859534215
39.534953401100005,-104.859534215
39.534953401100005,-104.859534215
39.8029658767,-105.049122165
39.8029658767,-105.049122165
39.8028581787,-105.04915001100001
39.8059886024,-105.05117821799999
39.8059886024,-105.05117821799999
39.8059886024,-105.05117821799999
39.8059886024,-105.05117821799999
39.8059886024,-105.05117821799999
39.7742313969,-105.04035296200001
39.7742313969,-105.04035296200001
39.7742313969,-105.04035296200001
39.7742313969,-105.04035296200001
39.774324013400005,-105.040416007
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.7744534214,-105.040543975
39.8040975475,-105.042008686
39.8040975475,-105.042008686
39.8040975475,-105.042008686
39.8040975475,-105.042008686
39.8040975475,-105.042008686
39.8040975475,-105.042008686
39.8251085575,-105.05123926899999
39.826807215900004,-105.05323725299999
39.826807215900004,-105.05323725299999
39.826807215900004,-105.05323725299999
39.7955716764,-105.05722373399999
39.7955716764,-105.05722373399999
39.7955716764,-105.05722373399999
39.8271891658,-105.052954585
39.8271891658,-105.052954585
39.8271891658,-105.052954585
